"x","y","class"
1.32063308395553,0.413289825942898,"1"
1.21616663744161,1.66791412964118,"1"
0.117966366738469,0.542241407174907,"1"
1.42529254888356,0.387621874978719,"1"
-0.168688348865853,1.61852482943692,"1"
1.3420647499449,1.14261077629326,"1"
1.23754804373846,0.961222178050596,"1"
0.902504031606394,0.544238499529882,"1"
0.930175656478531,-0.0122127660972668,"1"
1.15153737373329,1.61918180600561,"1"
0.296754638998525,1.19570573081024,"1"
1.58883114458445,1.42541882460945,"1"
1.71786744537833,1.1187997507158,"1"
0.77215824078739,1.71206467370283,"1"
0.914615926540327,2.10009354435009,"1"
0.853067797516552,0.271357949466513,"1"
0.871288553345289,1.49086849956428,"1"
1.44055319219898,0.466359623595672,"1"
0.687443083204323,0.729534671556614,"1"
1.22550145055843,0.770275716131528,"1"
1.78926637251637,0.614328196739235,"1"
1.10695801574508,0.862198000359088,"1"
0.693059616512063,1.15949443571712,"1"
0.144178483411137,0.699465753654365,"1"
1.28591538941899,0.366766494548002,"1"
1.93149952301292,0.297265116522436,"1"
1.21477188819709,1.24815552371787,"1"
1.289493887989,0.776965579364417,"1"
0.277426740883262,0.872140602586784,"1"
0.911700903760809,1.16465859267235,"1"
1.35136220623638,1.06265158876701,"1"
0.450762910756429,0.923029930415017,"1"
0.247490825482184,1.55105371034888,"1"
0.407111983590776,0.297501766115607,"1"
1.07519549048525,1.04176601859899,"1"
1.84497267450231,1.30121353322693,"1"
1.29567545268481,0.577166578292451,"1"
1.35352483550312,1.19544946115007,"1"
0.877157841148397,0.632823309513865,"1"
1.44353595885007,0.959929321221744,"1"
2.29211115254295,1.59459931896109,"1"
1.31731697943871,0.347258771467695,"1"
1.79210373743052,0.884724749150344,"1"
1.20302935998568,0.824714668325121,"1"
0.684567661165712,0.260253208124993,"1"
1.35334637617908,1.99073045066108,"1"
1.70229453658633,1.44542609952832,"1"
1.50344351764489,1.8415135625718,"1"
0.224817987902258,1.3146962495594,"1"
1.180509987598,1.31437826819803,"1"
-0.197044394150131,0.949514430283427,"1"
0.944914064359931,2.21311952162852,"1"
1.58036125962249,1.68984629117816,"1"
1.34265023798884,1.04976251498984,"1"
1.8465684244001,0.919798673087817,"1"
0.618004622573359,0.828336842612704,"1"
0.330711001125647,1.475668421664,"1"
0.783575916417676,0.798830051148227,"1"
0.899043493172185,0.800390844267975,"1"
0.721244222503034,-0.470139491005276,"1"
0.974496553888914,0.823439334859043,"1"
0.687169984341589,1.26173458704675,"1"
0.823974985335731,0.651719163174802,"1"
1.15906147868591,1.23917536725906,"1"
1.0829310755876,1.49187637623917,"1"
0.824179019229055,0.926367815215146,"1"
0.769091172727035,0.251094154236432,"1"
1.38673291719434,0.291905093580013,"1"
0.781932801257085,2.07623159676058,"1"
0.198517517170249,0.845897449967491,"1"
0.843420466786516,0.713664414080394,"1"
0.856882824259613,0.42857019682072,"1"
0.608668272282935,1.41519730514936,"1"
1.04214358424393,0.875745137729937,"1"
1.05837055128674,0.36694453175238,"1"
1.81366361446452,1.35678432272715,"1"
1.67006736943829,0.725480292696796,"1"
0.766937526596741,0.897744126856913,"1"
0.99353210779702,0.431014467725763,"1"
1.45873049352594,1.0583163668529,"1"
0.736993539797567,1.23425243824051,"1"
1.65592598313661,0.293258120199686,"1"
2.11252785497407,0.506680424026471,"1"
0.937052975565321,1.45048913961428,"1"
1.32448396080798,0.846650443498787,"1"
0.0339684711941725,0.559070581190093,"1"
1.89053388886494,1.92201490676836,"1"
1.31032158967817,0.786324933639884,"1"
0.420895618011562,0.897860993081253,"1"
0.634923324689434,1.46617169172525,"1"
1.12937764847725,1.02377474291828,"1"
1.6654035867517,1.15825423155633,"1"
0.125752049478879,0.647411177760634,"1"
1.02497873078985,0.479394436249526,"1"
0.754179480107621,1.04388628309577,"1"
0.8724966870671,0.887116257054957,"1"
1.83214732617483,0.987449695665576,"1"
1.71818118017494,1.62555256271841,"1"
1.18890984754508,1.95288008694213,"1"
0.546894657807902,1.34764270837138,"1"
0.17922840754876,0.316407991237006,"1"
1.19636374005888,0.906541215812434,"1"
1.94771572004073,0.094634718139628,"1"
1.03500712165133,0.955243294482783,"1"
1.48969153564151,1.10497244742033,"1"
1.26041769916374,0.0240051318216861,"1"
1.11733421998668,1.89255548331694,"1"
0.819361959425941,0.812907302698071,"1"
1.73695261340229,1.10634049705141,"1"
1.53738109954466,1.75120547198695,"1"
0.109595961280966,1.50346952790306,"1"
0.458878327060758,0.0414492548838342,"1"
1.07440446653854,0.785703216822523,"1"
0.869978805531006,1.24933164753275,"1"
0.978753876609094,0.504046231136024,"1"
1.0695431648258,0.5843283505933,"1"
0.697516596751283,0.670303710303843,"1"
0.743759132939662,0.872540500112407,"1"
0.626883774002379,1.1697738455099,"1"
0.805288641093582,1.26755530025225,"1"
1.658889200574,2.07853264712712,"1"
2.04896514295374,1.57284893618969,"1"
1.00160744384017,0.585380960984011,"1"
0.966938879033546,1.4557112611147,"1"
1.52475233836113,0.917214295582792,"1"
0.914424854467435,0.301775245620367,"1"
1.05391181575804,1.60068714797963,"1"
1.4244237250842,0.558549427640041,"1"
1.26224971252906,0.613533782064186,"1"
1.2054951440226,0.673627598048324,"1"
1.03922551741158,0.706279008683231,"1"
1.07530593332948,1.43455237625135,"1"
1.36012982624001,0.788313692186179,"1"
0.786716440020301,0.904649415854042,"1"
0.96761784784923,0.602172791628811,"1"
1.71791064349119,0.837562445276059,"1"
1.21882846747635,0.613378345187274,"1"
0.719561242142484,1.68942156879853,"1"
1.23527289709353,0.775338092614074,"1"
1.18502417156182,0.998624711259897,"1"
1.09436724667396,0.733633584705037,"1"
1.37202657224303,1.7264436864316,"1"
1.21991340524808,0.169740628337529,"1"
1.22832603822411,1.63011037489019,"1"
1.4951847072313,1.16412337908281,"1"
0.902063896339697,0.809482617063104,"1"
0.685149683121586,0.25743513425883,"1"
1.20126013246121,0.863030336633045,"1"
0.865833506388269,1.14945197836765,"1"
0.421493355544838,1.26135639923882,"1"
1.24575051415738,0.503137421611967,"1"
0.800075077699946,-0.181833326515183,"1"
1.30651305341184,0.908368177644576,"1"
0.64495447913749,0.279338963666029,"1"
0.0636296818851979,1.83443493966294,"1"
1.52801699578802,0.685590833059162,"1"
0.697498367051764,0.694496843281944,"1"
0.900517217382203,1.09956520566414,"1"
0.684693034724984,1.04757958658268,"1"
0.33990350509476,0.917641963558115,"1"
0.702449999746719,1.63919086838887,"1"
0.262308610180572,0.848046227124354,"1"
1.0390684035127,1.42345855352653,"1"
0.867187169126505,1.43833141320468,"1"
1.01397627832382,1.37129376897432,"1"
1.0838349247959,0.896337378828155,"1"
0.42907718417732,1.49512449631308,"1"
1.4824915034813,0.797126977078746,"1"
0.0199645742206616,1.18130151389196,"1"
0.326056396289306,1.08694188923847,"1"
1.68391715679014,0.503400305656002,"1"
1.61420840845363,1.08588360752066,"1"
1.34967631309531,1.8790220864071,"1"
1.25886258921373,1.47810069928176,"1"
0.878999993761705,1.20327926435152,"1"
0.393155222249326,0.257948110732128,"1"
1.47327520387169,0.737768830132266,"1"
0.525423312014717,0.70821869673064,"1"
1.8067023846716,0.811590733620188,"1"
2.087258056799,1.54354405765022,"1"
1.92046586827318,1.13910584121326,"1"
1.2162194715096,1.04512151753369,"1"
1.11238983496951,0.486427866720939,"1"
1.58971873517053,1.01693049036046,"1"
1.57148779870614,1.52844760781116,"1"
1.59905534619819,0.978602589218399,"1"
0.353397347863922,0.624142164142632,"1"
1.46883416119248,1.16534941955277,"1"
1.35190753223588,0.945821100991211,"1"
0.884797808646941,1.22277077684878,"1"
1.17417229442162,1.70819374264469,"1"
1.29374355768642,1.57613287797937,"1"
0.515617169159395,1.42028130346485,"1"
1.5851161353265,1.34951063500698,"1"
0.305417058564545,1.17715400559198,"1"
1.35078632876009,0.630139159568362,"1"
1.71561893259902,1.26152051066502,"1"
0.865896434914101,0.137802653568287,"1"
1.91697751615446,1.05487939895213,"1"
0.812061312420512,0.486662633821704,"1"
0.759458980737844,1.20807443350978,"1"
1.09485790051138,-0.0274096312222896,"1"
1.29976985483812,0.822895604477601,"1"
0.754240946045339,0.855091419961975,"1"
0.899678911928112,0.937345992877515,"1"
1.65102697879393,0.613766609331374,"1"
-0.105091988046477,1.18571904419954,"1"
1.91485003415479,1.34705220028207,"1"
0.437251696182069,0.954124807915065,"1"
1.19891780739134,1.14041757284961,"1"
0.820857297359526,0.584457016332858,"1"
0.746259057526476,2.23582044392866,"1"
0.536562727538985,1.14469320723428,"1"
0.0789453958518532,1.38108337599659,"1"
0.789340384667001,0.947406809294041,"1"
1.04079459400322,0.350441497146745,"1"
1.06411866661299,1.53085646837778,"1"
0.922214218567259,0.803536252346985,"1"
1.55626853826884,0.560225737746507,"1"
1.54117054580016,1.22944032550975,"1"
0.0740573249026328,0.490637539311454,"1"
1.49625618620208,1.27666794722556,"1"
1.14943973750282,1.46486551814739,"1"
0.959178501959431,1.83376132892861,"1"
2.19402151470736,2.13694301193111,"1"
0.631624375790014,0.863401939964064,"1"
1.31542845223656,1.60962044953634,"1"
1.74489915542072,1.00504032699566,"1"
0.571918186813453,1.16775372108601,"1"
0.620832461167272,1.70598189996359,"1"
1.16624047911094,2.20547358862278,"1"
0.998584905031034,1.17880973514551,"1"
0.125395971967062,0.722530276962296,"1"
0.133637828442406,0.704299963821579,"1"
0.661425239016765,0.722366375655764,"1"
0.401318088109579,1.07093098603315,"1"
1.11337749717614,0.791130684392587,"1"
1.52198203176904,0.0397390398372955,"1"
1.40985884888952,1.21074275628457,"1"
0.112323764822244,1.69354483701019,"1"
0.390195558783313,0.76173211135434,"1"
0.971641495815818,0.795674838629704,"1"
1.9641816004346,0.758265895439609,"1"
0.883677156254187,1.34382446696818,"1"
1.24302287050643,0.984389506473269,"1"
-0.25182418997334,0.93664127496755,"1"
0.934814746123719,1.25008775420974,"1"
1.15559235358572,1.10244255337219,"1"
1.58530809971034,0.454157994712446,"1"
0.190154140308562,1.79866572926522,"1"
0.855108059953818,0.161811738087598,"1"
1.49962095080295,0.741175063855756,"1"
1.01197163930313,1.59600563647758,"1"
0.72806361649752,0.995473831745161,"1"
0.697539811163374,0.857319793717222,"1"
1.30895111508508,1.01428311414299,"1"
1.41004725080512,1.40552788873199,"1"
0.200944254599316,0.225932907811851,"1"
1.16814685267741,1.29792050332679,"1"
0.342721344568485,1.00338268481744,"1"
-0.0145010900950446,1.37783312893719,"1"
0.810991924098747,0.57532513028004,"1"
0.963990054194728,-0.063060374824933,"1"
0.236776847057186,1.22585598130678,"1"
1.12823862489051,0.410005983822836,"1"
1.4701380413629,1.15696006166809,"1"
0.0572830369204873,0.916394919332948,"1"
0.471951187324281,1.81231050411196,"1"
0.72412310735482,0.824398409212485,"1"
1.06441765375601,0.886320718627206,"1"
1.23182121134815,0.680179091009962,"1"
0.48102349007007,0.415730003873749,"1"
1.19879509428123,1.47494480888279,"1"
0.542637076649346,1.30479694886778,"1"
0.967738178608171,1.00655045592364,"1"
1.74390776674328,0.553037738470726,"1"
-0.197571274891742,1.81531456809576,"1"
1.05327631649131,1.32774241946043,"1"
1.83019128391382,1.19229367669259,"1"
0.924302495089381,0.710390520519734,"1"
1.76280611067175,1.10943105970872,"1"
1.02230770972792,1.133329325646,"1"
1.31076475220902,0.559586721834452,"1"
1.1903252393781,0.388964333198,"1"
1.80170370895953,0.5885544659136,"1"
1.59191571378341,1.2276157394404,"1"
0.909599038518044,0.563617398736031,"1"
1.33114033855774,1.08091910362552,"1"
0.945994478043678,1.70896730024497,"1"
0.358581853905634,0.908374765114646,"1"
0.347498913512511,0.791888492020554,"1"
1.21705438784767,1.4082569967924,"1"
0.986976315643939,0.796698613202538,"1"
0.940060512857159,2.03634248553669,"1"
0.863055940160164,0.139715328904805,"1"
1.46147162893292,1.32596841808666,"1"
0.31571930652265,0.784938996033532,"1"
0.901698678345414,0.979746445995379,"1"
1.21138852245543,0.722614628526919,"1"
1.67720239872718,0.681113073653635,"1"
0.423366443440198,1.79560378524329,"1"
1.16564580872172,1.20835992745675,"1"
0.343968904209735,1.12693600075841,"1"
0.757033960998303,0.54455523410204,"1"
0.985564995997985,0.409368052509236,"1"
1.49992421478007,0.216794765805707,"1"
0.481806082946225,1.57842736848767,"1"
1.30056451206,1.06921064168663,"1"
1.02157946656095,0.768852487124121,"1"
1.67443448383809,1.39367456313733,"1"
0.364033089916819,1.8177895330121,"1"
1.82868313860233,1.24269192370352,"1"
0.633225718305935,0.264657780698499,"1"
1.79009848145319,0.682873938274242,"1"
0.872799483706323,0.821077919807348,"1"
1.51952643796071,1.68514955733545,"1"
0.684340868654217,1.16316864684798,"1"
0.932544691360531,0.864416999431399,"1"
0.66757320623354,0.98981897966535,"1"
0.983993410738362,1.33029131377581,"1"
1.12130999748967,0.675091858821328,"1"
1.18426445252455,1.46861857195647,"1"
0.892133291997538,0.934952496232402,"1"
1.21861262796993,1.18155721434052,"1"
0.075625887621283,1.75464816272769,"1"
1.29009383542135,0.73666212642595,"1"
0.0398427837231454,1.22639813682166,"1"
0.419946568727547,0.617160060142354,"1"
1.25224153970487,1.5923517949195,"1"
2.08975861855373,0.19580379594424,"1"
0.836752356007513,1.54138676532557,"1"
2.50492771056803,1.63449758195768,"1"
1.12125355070969,0.903376726526278,"1"
1.16271009921697,1.06917228073568,"1"
0.777685535643351,1.73058036136551,"1"
0.996793394129631,1.42776243579079,"1"
1.26048703226102,0.96587206188603,"1"
0.881899240787449,1.13084551043391,"1"
1.38343227941259,1.25787922433649,"1"
0.364242871715011,0.33170768977015,"1"
0.704924679551566,1.2760347929555,"1"
1.18129922832745,1.37789799719363,"1"
0.996707640884529,0.714700688307039,"1"
1.58640762767353,1.12632288585779,"1"
1.37271193336368,0.978414782882103,"1"
0.382421905913633,0.852857383533532,"1"
1.9676368670884,0.388953494420836,"1"
1.7325235217302,0.26329199783587,"1"
0.875084368019205,1.59252382111867,"1"
1.1505852011269,0.961921316906692,"1"
0.883470374642273,1.72968762896599,"1"
0.169666973423164,1.24127812153847,"1"
0.95741024545162,1.40522979977293,"1"
1.47063050824717,1.07981198607643,"1"
1.04506278140242,1.61344290828083,"1"
0.878395415367652,1.28474478964413,"1"
0.389592335558644,0.928809122007057,"1"
0.781530104131083,0.991947655264432,"1"
1.58659636878049,0.341511139477743,"1"
1.32092771395429,1.84799496416946,"1"
1.21673559533283,0.293445737806835,"1"
1.19301592583651,0.230898801940886,"1"
1.02652327625663,0.886697747347913,"1"
0.565407070283996,0.166441244504869,"1"
1.64737090393207,1.17015353092302,"1"
0.63485284644947,1.12081229831903,"1"
1.33144256800636,1.16501805953675,"1"
0.63837524369874,1.47151168074382,"1"
1.47218766734925,0.162801873797254,"1"
0.25274437793279,1.457271791448,"1"
0.897023084836714,0.795837687505077,"1"
1.15394933314465,0.67725913358598,"1"
1.25465874430929,0.672533112697027,"1"
1.03810923542532,1.74892350404072,"1"
1.84177175896626,1.02437449248245,"1"
1.45598841417829,0.913994545911025,"1"
0.298390946702566,1.37411509540069,"1"
0.677086897981737,0.600702906819678,"1"
1.72734414961242,0.483260244955418,"1"
0.74958871123834,0.300794347242168,"1"
0.461406286227702,1.24851725192692,"1"
0.999545177436728,1.46881451521551,"1"
1.56561365388122,1.22661027302463,"1"
0.667184754240244,1.37410015796961,"1"
0.440819353258124,1.02041302856498,"1"
1.68292592840868,1.36737002100353,"1"
0.67397559556119,1.1805410819578,"1"
1.15645351822838,2.1455132476396,"1"
0.645190923153213,0.865888900342616,"1"
0.555181172363967,1.4382180479131,"1"
1.15737900816778,0.775000419749068,"1"
1.14774616899595,1.76852435882671,"1"
1.45483558619905,0.313986554255561,"1"
0.460081965037762,1.05115001003399,"1"
0.31971045827782,1.06511657343293,"1"
1.53877665348109,0.551305117042064,"1"
0.847452073768069,1.2426091846336,"1"
1.2928333382673,1.20962721787334,"1"
1.72149959914273,0.625595486932974,"1"
0.762969640648721,0.292095894526022,"1"
0.548801459816703,0.976698031080286,"1"
1.23069844059703,1.31454441631938,"1"
0.304148721258468,1.18689559314481,"1"
1.19220787988374,1.15035624869643,"1"
1.31592428466098,1.17698838075997,"1"
1.54785725525701,0.382399496424428,"1"
1.20209768813991,1.41277919159199,"1"
0.389288671037431,1.20951276800429,"1"
2.02038323336295,0.36142307195747,"1"
1.65807539930138,0.806293910005305,"1"
1.59449776251245,1.19807822143528,"1"
0.819929668639758,0.944730357388252,"1"
0.50862794433824,1.15660291142936,"1"
1.9857644314818,1.13123014496932,"1"
1.01569686399502,0.551304822405368,"1"
1.49071899009517,1.65320039334392,"1"
1.71758922494446,1.90100173314661,"1"
1.79353445764676,0.497226123650204,"1"
1.11445915574697,1.37994234033681,"1"
0.245699983604536,0.0602091408912725,"1"
0.872443532994124,1.74084070143906,"1"
2.01717871239921,0.97600051235263,"1"
1.71997437955783,0.755935525289345,"1"
1.28111094189636,0.593961123966271,"1"
1.47011639972152,1.28081645683163,"1"
0.613704688191672,0.252766652979639,"1"
1.80758612148482,1.50770318702172,"1"
1.19722143585898,1.02950275666323,"1"
1.33245102783715,1.68074193285409,"1"
1.3099348040565,0.691675934665585,"1"
0.952828735191334,1.46772865272734,"1"
0.938575256771298,0.54950665297311,"1"
0.794231825339233,0.880538003002718,"1"
1.80157869875916,1.24918211238853,"1"
1.03671442021935,1.02728410047103,"1"
1.11407229472372,0.99769505891658,"1"
0.64494699855062,1.43542158927673,"1"
0.658532986824143,0.440753149408249,"1"
-0.212850466160922,1.72758036399555,"1"
0.966487052232791,1.5905963529049,"1"
1.36588852228942,0.167013554762263,"1"
1.43985857008514,1.762922238507,"1"
1.26394735388305,1.12193209555577,"1"
1.51580079164587,1.56206648772141,"1"
1.05220521662086,1.56717720686314,"1"
1.89613551507092,-0.536746275932306,"1"
1.05695658349907,0.989867582829206,"1"
1.33691018454322,0.472984161592832,"1"
1.56973172379527,0.602785760091874,"1"
0.77153368970356,1.5176772751488,"1"
0.912040457845926,1.10595499555317,"1"
1.45186589737293,1.03640091804688,"1"
1.76461038425832,1.07198599778951,"1"
1.14700199870604,1.07578355076815,"1"
0.926568008899643,0.563664462493496,"1"
1.2001735789552,-0.425654520190293,"1"
1.98177314023492,1.57828720839308,"1"
0.236706676490145,0.73675734119291,"1"
0.224346913869508,0.851559859127072,"1"
0.968560839192386,1.39108844740373,"1"
1.08428423565412,0.287903250353827,"1"
1.02136753215187,1.73655252729611,"1"
0.453209445684286,0.985595490749183,"1"
0.443464231246424,1.30915860901149,"1"
0.777778025444915,0.571072187208269,"1"
0.718655226810784,2.00713630805301,"1"
1.4466876008591,0.882400356228878,"1"
0.754565601985721,0.96910535678436,"1"
1.36284987574003,1.28722388692589,"1"
1.51416335053382,0.627372650995691,"1"
1.52147255932885,0.438207432458878,"1"
1.74870660533225,1.22134577876941,"1"
1.02776449671756,1.08382259640892,"1"
0.549755867166974,0.20229057102118,"1"
1.52882867134088,0.96667284732631,"1"
1.10930800012835,0.702705211624611,"1"
1.57440025589413,1.67749844241703,"1"
0.831883625826372,1.20368923504472,"1"
0.356004767771145,1.23637341438105,"1"
1.36018909515581,0.680027398854342,"1"
1.31973916117211,1.08804538929155,"1"
1.54376075713627,1.97579176517276,"1"
0.676565921584599,1.36751473330861,"1"
0.60406322421496,1.19918464308577,"1"
1.14098659021297,1.1294786313164,"1"
1.7526145737645,0.615766410811326,"1"
0.833275232390151,1.36148870932995,"1"
0.549702879969814,2.07257919051736,"1"
0.865576197649746,0.585656336547519,"1"
1.29543061646882,1.0957681403601,"1"
1.02423996332477,1.61816643052982,"1"
0.783272240133689,1.26648749272322,"1"
1.01692697009913,1.09489461409613,"1"
1.29566351972556,0.585714304179288,"1"
1.53304911554056,0.808686623540749,"1"
0.654244323821524,0.265245093695652,"1"
1.38855030503337,0.666798762527792,"1"
0.655584790583183,0.760312531136396,"1"
1.43280652705426,0.708549316104893,"1"
1.2919004375601,1.71075922310802,"1"
1.21307362217975,1.2678657678007,"1"
0.447383729849273,1.307748728049,"1"
1.37900989439609,1.42585745186691,"1"
1.08368885723797,1.31107713417989,"1"
1.01484697245684,0.79660890674218,"1"
0.760778167058786,0.76730208769192,"1"
0.982274188340142,0.718529449272078,"1"
-0.0695861237705,1.42555591388822,"1"
0.545281116706778,0.675089958738639,"1"
1.0708687858347,1.35451475913214,"1"
0.342945246008785,0.443493070154852,"1"
0.911701538051202,1.50179232176378,"1"
0.915380649865414,1.30669956079206,"1"
0.674678818248026,0.567733028538464,"1"
0.790348647565528,0.183805084509898,"1"
1.00618654754071,0.758002211729024,"1"
1.27781542397179,1.17031411169528,"1"
0.835317260005802,0.815342266782696,"1"
0.802273191244386,1.52963069958868,"1"
0.937648357104954,0.237132978717415,"1"
0.9259549152117,0.96935427608564,"1"
1.36068454706128,-0.0818687949637591,"1"
1.19070527037725,0.764039728557644,"1"
0.941242322617834,1.91146035011466,"1"
1.58383446602174,0.212442834272445,"1"
0.549215256834723,0.232010301538154,"1"
0.881300923869961,1.04625731561295,"1"
1.02316603801553,1.01508282764799,"1"
1.17661522297619,1.68084539525728,"1"
1.37752543416206,0.676878716832189,"1"
1.76717237224447,0.729812094206605,"1"
1.14628548741388,1.33550113809069,"1"
0.632838522758009,2.3550313426685,"1"
1.6985892300641,1.34392590483649,"1"
1.03946413748978,1.63504002092104,"1"
1.41045648761642,0.384292238887083,"1"
0.623670276835229,0.584447227503443,"1"
0.87775611170479,0.470056975317326,"1"
0.806619865638315,1.61819650515413,"1"
0.37417178084011,-0.355118131861866,"1"
0.941710766665459,1.44701336612654,"1"
0.612881472267235,0.533467296495354,"1"
1.40906736619401,1.13583230590429,"1"
1.20460330424089,1.33554837956955,"1"
1.2902659997646,1.04857718877454,"1"
0.574971846142616,1.2787190112402,"1"
0.724242504998507,1.69837088248473,"1"
1.29857726620601,1.46177078271562,"1"
1.30643538430219,0.472658575141108,"1"
0.234575046608468,1.09168508424025,"1"
1.60157338543777,0.884489161821315,"1"
0.60450449090626,1.36693234286275,"1"
0.960309223293066,0.787188963452149,"1"
1.05282817723592,0.390954779719554,"1"
1.65127457310618,1.12395287617689,"1"
1.13731413625035,0.0702003164436137,"1"
1.40985466461205,0.510242519487484,"1"
0.781297274936912,0.964187713196343,"1"
1.34222758495878,0.961883555843,"1"
1.16284326675591,0.955049048865576,"1"
0.997958331874901,1.15070682002319,"1"
2.11029314507098,0.701105455559561,"1"
0.80261020725677,0.952990772823972,"1"
0.897387169416428,0.346800341688819,"1"
0.958596754448451,1.72896189566003,"1"
1.11929411936815,0.432146739869798,"1"
0.405344272206733,0.456746553999193,"1"
1.50384716681758,0.40657700500478,"1"
0.526266465862341,1.08703652969744,"1"
1.16863463956498,0.91242440948166,"1"
1.66568717498694,0.341449220070443,"1"
1.00498237420071,1.71321781789137,"1"
1.55349543717508,1.69052864854138,"1"
1.00883918068076,1.30509376969045,"1"
0.513579329138388,1.33268828699458,"1"
0.728625485323809,1.42486278292913,"1"
1.01503733666184,0.920442605581178,"1"
2.06456067696488,-0.243379637882655,"1"
1.36443365353533,0.679840646000009,"1"
0.801602543072329,1.46403830247721,"1"
0.742851805545744,1.2342242725585,"1"
0.19090026237893,2.02417454283563,"1"
1.01508670662021,0.532786103482443,"1"
0.832986382883964,1.24104555260549,"1"
0.762068714959475,2.14779573369206,"1"
0.768850110789651,1.40689065278246,"1"
1.46772623298261,0.649167580361984,"1"
0.778367605537769,0.725495029129289,"1"
1.44594638486552,0.659539545237911,"1"
1.36433906692231,0.891287016325024,"1"
0.423533188511513,0.801472200501752,"1"
1.49430840692204,0.975432816191212,"1"
1.1524041540668,1.14876622940295,"1"
0.885446580535997,0.539119857383249,"1"
0.918927884596872,1.71433206340921,"1"
1.65625680024252,0.562673832226688,"1"
1.14840737983666,2.22984865110299,"1"
1.9495425999357,1.2035653835783,"1"
0.775708209858938,1.29902699610898,"1"
0.847335327535095,1.60170268014352,"1"
1.36840186595035,0.913061521805905,"1"
-0.0302582443212209,1.56036838097363,"1"
0.511877953337771,0.923388953771144,"1"
0.890367751396393,1.07782945188036,"1"
0.413819355247373,0.526332932395109,"1"
1.57353706441865,1.20509264753651,"1"
0.802741948523396,1.29775053901079,"1"
0.162346899306686,1.1775900115275,"1"
0.861833528370224,1.09389357501318,"1"
0.461959857841939,1.6767302949303,"1"
1.30972398407076,0.762350017977434,"1"
1.9141087815617,0.373563664853852,"1"
0.867971219191162,1.49238308208551,"1"
0.957265480931264,1.07466044124349,"1"
1.7951022711451,0.063466063073414,"1"
0.315041555185004,0.72454884552975,"1"
1.83280939080072,0.504704303495326,"1"
0.649048908535737,1.28579666065927,"1"
0.762704907768452,1.59253769596946,"1"
1.25007729811479,1.73743870586752,"1"
1.90387275379599,1.43998346048722,"1"
0.058616635630497,1.35232019832346,"1"
1.39275550142378,-0.0346317721141698,"1"
0.534460868201609,0.420667957689369,"1"
0.978411119061662,0.57168012221228,"1"
1.17793156785506,1.4272837690048,"1"
0.997557800169387,0.978669938014364,"1"
0.781024561261615,0.607885032598592,"1"
0.862012605372426,2.01853458637949,"1"
1.20022741451115,1.05159217405294,"1"
0.727681532110372,0.428275910125226,"1"
1.14487770942761,1.55245155313646,"1"
1.71178622015683,1.84027082893765,"1"
0.317113031574784,0.486663059695247,"1"
0.510474916396465,0.519950983588351,"1"
1.7802956310161,0.534868110192773,"1"
0.416772522370864,0.703100258257354,"1"
1.59264166986023,2.10195026114309,"1"
1.85996557964503,1.33113785623642,"1"
0.453372606356276,1.48899429248488,"1"
0.378393013855687,0.858745510251247,"1"
1.54889669460354,0.801843537978486,"1"
0.194669090177337,1.37537893155121,"1"
1.19277058999791,1.81215405908001,"1"
1.22430775188435,0.984156735284374,"1"
1.40140587352125,1.46964195237843,"1"
0.241692409019372,1.58200370025153,"1"
0.942181923027513,0.743078612754296,"1"
1.78740731365416,0.605402863123966,"1"
0.699412201545098,0.496360259543031,"1"
1.42556075479071,0.863975499163454,"1"
1.56328913473863,1.70993438574848,"1"
0.215586162755775,0.996974528169095,"1"
1.37491350360266,0.557561121659379,"1"
1.17465232341317,1.7207740879647,"1"
-0.456963456660947,1.9253275378271,"1"
1.11739449084597,0.624376654789041,"1"
1.21411595189915,1.35162321861959,"1"
1.10590086550536,1.76673696447719,"1"
0.905218043175435,1.26267444596576,"1"
0.818275289998178,1.21316913982097,"1"
0.844068659513139,0.694398999385913,"1"
0.671470696743053,1.4653920533123,"1"
1.54292764454042,-0.0157028312384713,"1"
1.29610237545377,1.29522934741946,"1"
0.227588758985649,0.45260791855277,"1"
1.30200871791337,1.50333589090627,"1"
1.14655130731229,1.52083849627111,"1"
1.09551546925169,1.41491744426948,"1"
1.42016725800785,1.5168023642455,"1"
0.464455146186155,0.111994476780029,"1"
1.35741667594375,1.21614263789871,"1"
0.883902129133479,0.860243269178129,"1"
1.21075543837151,1.52456409480072,"1"
1.62683393210371,0.347408521081301,"1"
0.372808414576313,1.48162524585313,"1"
1.0627036911546,0.949922369347219,"1"
0.144588863938477,1.01813871966455,"1"
0.622650997707204,0.742358133606041,"1"
0.529326121183295,1.26326799246917,"1"
0.855414666962219,0.959879646327809,"1"
1.58531282679665,0.785374915397072,"1"
1.64030870256823,0.791801611548563,"1"
1.79182349675802,1.13972718796573,"1"
0.387804766635144,1.34294922730777,"1"
0.844388541261121,0.588366490945683,"1"
1.50102990623125,1.18032873161174,"1"
0.100708417962029,1.3475001179197,"1"
0.494748927166445,-0.419962662661798,"1"
0.355175478434825,0.921216458597414,"1"
0.8920946362907,1.65056413440534,"1"
1.04089641260849,0.392417636917791,"1"
-0.4492932664547,1.61536851477062,"1"
0.786357463083696,0.116002753296209,"1"
0.747751170559214,0.40591821251364,"1"
0.228372616108413,1.71314301388698,"1"
0.749394207237608,1.21358637235481,"1"
1.22798411513767,0.178503150904686,"1"
