"x","y","class"
1.51759146416897,0.364968281263336,"1"
-0.104465774955816,1.5463470070933,"1"
0.644094337717932,0.0595538221211607,"1"
0.877121274063485,1.57820961753527,"1"
0.843048869640176,0.930088063318121,"1"
0.943418304183512,1.58004485904687,"1"
1.43057894592359,0.782909807608978,"1"
0.857954678019546,1.64625647815577,"1"
1.89534688284664,0.250592574677307,"1"
0.355149567722132,0.582854090860056,"1"
1.14878684009548,0.542899353552828,"1"
1.32893182592734,0.940914864149597,"1"
1.42263325247274,1.33787515327243,"1"
-0.190811174785896,0.823080674959756,"1"
1.66035687145271,2.001089657359,"1"
0.739900800294434,1.30905436556474,"1"
0.61411645091191,0.536256179757227,"1"
1.02797173118258,0.158877903737667,"1"
1.30413409813962,0.767891563922271,"1"
1.38218246538758,0.874304979744834,"1"
0.866176671803163,2.18389702902589,"1"
0.980069308116014,0.982871684094021,"1"
0.85836875809655,0.329369269398844,"1"
1.24815150781467,1.72785954518568,"1"
0.906873726548831,1.31568378821606,"1"
1.169175169264,0.43147683004127,"1"
1.19073538762433,1.39708320379749,"1"
0.754973723659797,0.650617309563679,"1"
1.45219110919452,1.29741956379561,"1"
1.51597436219404,2.29695970118966,"1"
1.43698652134589,1.04005823177599,"1"
1.07992753043372,1.04768661989562,"1"
0.466105869122423,1.26165635569565,"1"
0.358886333019003,1.32349089922521,"1"
0.747846232851052,1.33320660147966,"1"
0.634204520858305,0.898467066546686,"1"
0.860342107946776,1.03898300292764,"1"
1.03464376207753,0.3422133863297,"1"
0.697024835295367,0.829892564487732,"1"
1.61315776989172,0.692156134764683,"1"
1.13289044937795,0.062605020513504,"1"
0.963047657351052,1.12070099616688,"1"
0.699058723497925,0.196509217806563,"1"
0.367492401459385,-0.0963686578257825,"1"
0.421149274633178,0.540893010066317,"1"
0.656824356160399,0.748697064095276,"1"
1.00276658735121,1.02239029845172,"1"
1.09716469601215,1.28931342991821,"1"
1.14253772496168,1.46246878224037,"1"
1.50524885707401,1.01184818197289,"1"
0.496805003540717,1.80235388402775,"1"
0.475410403620059,0.618637953341801,"1"
0.914560613485038,0.887859618555853,"1"
1.10809674944969,0.935129849831194,"1"
0.906386536389349,1.20072041529968,"1"
0.856025206436821,0.654112995229714,"1"
1.02257652287123,0.759185953503867,"1"
0.459482807049764,0.912814509107363,"1"
-0.11560333641715,0.258733768980389,"1"
1.16460009113959,0.761645939600898,"1"
1.66634034412947,0.565268490954682,"1"
0.574779796617921,1.06544584687706,"1"
0.6776195257644,0.474258367678732,"1"
0.929474568982294,1.39131387513745,"1"
1.15437148075733,1.15184976928091,"1"
1.17755042068539,0.95521376720871,"1"
2.01000116058067,0.372553769605633,"1"
0.838583819828531,0.795214830614203,"1"
1.12535557560964,0.903858613486029,"1"
1.65576492169634,2.05927124271953,"1"
1.13620332496543,0.333731840947479,"1"
0.495076567314186,1.60532966435595,"1"
0.420857641305201,0.0494376134266442,"1"
0.716623447372029,1.34529113033449,"1"
1.36728798854211,1.36274347575691,"1"
0.769460723475765,1.40911834054599,"1"
1.02723597372489,0.994953976337095,"1"
0.871988797902068,0.991281641798775,"1"
1.4989736075999,2.39971760269791,"1"
1.19060336606865,0.672791826073572,"1"
0.557191824947216,1.05264616344788,"1"
1.56447113573093,0.0775498923195902,"1"
1.96966848077959,0.836593816094369,"1"
1.45873628689212,0.717413157546357,"1"
1.27051024853974,1.24688639840401,"1"
0.787740340090705,0.699901179486746,"1"
0.630839375559691,0.641947546564024,"1"
1.54992570171399,0.573575281414603,"1"
1.01129691636707,1.37608544011981,"1"
0.570660314059412,0.399398888113265,"1"
1.269543498189,1.25580957693381,"1"
0.362743850749863,1.37293907846027,"1"
0.470292078982601,0.581446887903083,"1"
0.61977865638048,0.684300177065233,"1"
1.17023653268329,1.42190891553779,"1"
1.08261770218169,1.08420218512566,"1"
0.157097031381291,0.391945422944714,"1"
0.897808760728929,0.904727572855266,"1"
0.689023364428489,-0.629282064569777,"1"
1.20448981534572,0.807662017264388,"1"
0.616230558057445,1.34112696527057,"1"
1.17466690606,0.839235157805575,"1"
1.2176334558224,0.921809814307249,"1"
0.80990435617421,1.42747376223749,"1"
1.45880486676148,0.802554347065291,"1"
0.715244155136879,1.28768103618297,"1"
0.958116591279063,1.47283838119275,"1"
1.11263313118902,0.609633866139345,"1"
0.877775544227341,1.07199840577872,"1"
1.03935119164822,1.55554829132285,"1"
0.802486220119607,0.855657887502447,"1"
1.66983182824391,1.12249121491852,"1"
0.691921754052335,0.907612280081448,"1"
0.754454664413004,1.02815232422555,"1"
0.414973003579514,0.725229556749302,"1"
1.08842906969242,1.22006861868285,"1"
1.09526763237531,1.17916581226101,"1"
0.746261243797737,1.27869175799495,"1"
1.79469457953394,2.15828057803878,"1"
0.633983815336164,1.12149580960322,"1"
1.66534057797385,1.01809703376094,"1"
0.635784771408249,0.925590534446246,"1"
1.39763483085084,1.33179023971406,"1"
-0.31500847823891,1.02013427808623,"1"
0.773722613222955,0.770276074940108,"1"
1.72657200758975,1.43086459457441,"1"
0.518718667194308,1.04188020231578,"1"
0.318820840873676,1.1709979993584,"1"
0.749665751479953,2.35194666587041,"1"
1.61246682673086,0.599141682736464,"1"
0.95838257432,1.20791482815952,"1"
1.42572306167652,0.841375721047854,"1"
1.79787600096072,1.10301189341485,"1"
0.415653826427779,1.78304688501419,"1"
1.37779203343517,0.350691043680131,"1"
1.16617032980531,0.783787668993867,"1"
0.502153047148242,0.418096877445025,"1"
0.800904889907386,1.04067726337764,"1"
1.90353690524609,0.119360337622148,"1"
1.97472992745888,1.57462636423322,"1"
1.28658729512369,1.93325229900264,"1"
0.332466043432844,0.160916427140254,"1"
0.430655298962021,2.00562144550877,"1"
1.35355134756544,1.58843731270639,"1"
1.51899654821994,1.22362178561034,"1"
1.6093431950747,0.315247246542865,"1"
1.09154260456369,1.24175817905703,"1"
2.24832333542488,0.926136887144025,"1"
1.04265638420268,1.73407572061079,"1"
2.07429026071363,1.45409019545407,"1"
1.03113913398113,0.919190799244986,"1"
-0.0518900297669964,1.24040509241632,"1"
1.07390522244652,1.53861277060952,"1"
1.46374801928101,0.457659555397101,"1"
0.328256490076102,0.54293792926862,"1"
-0.338374096744573,0.694385811985547,"1"
1.05676467856185,1.14968073503019,"1"
1.31316379597254,1.5911950596617,"1"
0.146195179375765,0.305794792074361,"1"
0.81278850460332,0.415557820780751,"1"
1.40517683816919,1.19859205378715,"1"
1.38154601250951,-0.00664387409054745,"1"
1.42679544424463,0.973122583111669,"1"
0.680025620608881,0.211982323409455,"1"
0.439645821768742,1.45379706485067,"1"
1.34716853477998,1.26499303613495,"1"
1.44206149198215,0.612765183849679,"1"
1.4742836656093,1.00733771346342,"1"
-0.00248738961514228,1.24985487612412,"1"
1.05047943495195,0.239393486294319,"1"
0.989011606126863,0.322660793322483,"1"
0.456440839884922,0.560890233631774,"1"
1.1249312862261,0.778400806598099,"1"
0.924448889517496,0.561030462312261,"1"
0.42172178844534,-0.605119646109951,"1"
0.870931927773661,1.15079846044897,"1"
0.318644518098746,0.196509597338478,"1"
1.38549525621795,0.756036595610548,"1"
1.33495869365352,1.22284220294839,"1"
1.26406712337698,0.443966569499823,"1"
1.64253149955439,1.26481712772105,"1"
1.57562222230111,0.900876975399087,"1"
1.10836554238705,1.18635147844406,"1"
0.878065860014383,1.61435774410498,"1"
1.03500679068812,1.85080982273987,"1"
0.662704577703085,0.923541359255469,"1"
0.67780244320996,0.473358136400994,"1"
1.68207768616777,1.11524012762674,"1"
1.18293332993131,0.476163596725459,"1"
0.712080733383087,0.826816692284002,"1"
0.52896920773769,0.441017139593037,"1"
0.851081546582075,0.743017487572099,"1"
1.96528367722858,0.396004270875826,"1"
0.969503774447392,1.27751572051672,"1"
1.37206424588166,0.941772992313029,"1"
0.601360077693503,0.639496860558834,"1"
1.49132476250415,0.999733019898015,"1"
0.958576968194034,1.26161575606768,"1"
1.34595267023247,1.8243685183477,"1"
1.65121581813586,0.799690757406366,"1"
1.96203605229148,0.981155842300677,"1"
1.62257066715275,0.759857298486595,"1"
0.119157734762098,-0.090202458110618,"1"
1.16671191046893,0.468006611206627,"1"
0.434177091595918,1.45035382059796,"1"
1.31419215965967,1.30529789816943,"1"
0.961360131988697,0.564604586057629,"1"
1.49179487631418,1.24524790811456,"1"
1.04770486076698,1.33216265845642,"1"
1.77368392419661,1.58156046895386,"1"
0.823562368525548,1.41976935473236,"1"
2.0842381436932,0.34384525317046,"1"
2.05386493497083,1.38450367753387,"1"
1.50296126129258,1.14244646038796,"1"
1.57871853202154,0.970910329794796,"1"
0.0370855112020428,0.71656372222128,"1"
0.174236326048228,0.288644183365171,"1"
1.1336374653425,1.49773763869706,"1"
1.03232771533414,0.933016722005679,"1"
1.05227978516126,1.7325044838879,"1"
1.41993906713714,0.775669115186188,"1"
1.28285706782904,1.70576458295337,"1"
0.15579381068084,1.38136387887734,"1"
0.843230393469032,0.271070772398076,"1"
1.50351206927237,0.943005481327439,"1"
-0.862657069028717,1.57707590100255,"1"
0.988037115816488,0.964318302460962,"1"
1.3492035050173,1.22454018806973,"1"
0.793434551331111,0.931063449498497,"1"
0.894132878175924,0.906235290234028,"1"
1.03232713950433,0.968457622587783,"1"
1.10995201221242,0.991053170491757,"1"
1.40867189849828,-0.137659873626863,"1"
0.857519897088931,1.30819976736382,"1"
0.83777376438892,1.1979889127497,"1"
0.318552724896275,1.30615601054797,"1"
2.32402360939716,1.67231982263855,"1"
0.93698802111298,0.415941256637169,"1"
0.780158163030499,1.15505037984953,"1"
1.33812111982252,1.21864270926034,"1"
0.74262730584396,0.998500636292428,"1"
1.44998966824353,-0.274669295225683,"1"
1.26306529967084,1.33060517539751,"1"
0.711187695299733,1.41503881179432,"1"
1.27930388009851,1.60409060358433,"1"
0.537385981157214,0.73535553417851,"1"
0.809307248052483,1.63179105947588,"1"
1.85264438193979,0.670708310856778,"1"
1.11878135553575,0.534847962716632,"1"
1.86960852689714,1.47536421719904,"1"
1.18241071291391,1.4453394821658,"1"
0.421661150196088,1.11904219125331,"1"
0.9353421089136,0.485746274535572,"1"
0.0161914270610364,1.13479169624302,"1"
2.19014362806671,0.91096621274458,"1"
0.995687812784407,0.915316839853885,"1"
0.944560416087937,0.67816336928732,"1"
1.13066537841399,1.03946425334891,"1"
-0.471458006419434,0.761954903084285,"1"
0.195009083627195,1.4987492490124,"1"
0.639875954076443,1.69723113672152,"1"
1.75558608717428,1.05380086976722,"1"
0.563930625616542,0.424975385195802,"1"
0.441568112048035,0.866194832267343,"1"
0.376148560375238,0.133665204363793,"1"
1.16930447699459,1.19552052933979,"1"
0.415774769914232,0.890899670034026,"1"
-0.199820524192685,0.3530765801233,"1"
1.75161290438543,-0.12837593593154,"1"
-0.164992390182411,0.572558096326817,"1"
1.35497048688234,0.687642514143759,"1"
0.163381504111565,1.33028309373298,"1"
1.66810603863398,1.05313610781792,"1"
1.23482336499155,0.644559309862885,"1"
0.964923548282849,0.976636264952882,"1"
0.456452001981728,0.944209297699832,"1"
0.911675914589168,0.610517331287133,"1"
1.26255743126837,0.667660340633839,"1"
0.652065110254308,1.63530592875949,"1"
1.39383058458846,1.03198754276736,"1"
0.851525760780081,0.355345332130939,"1"
1.09009069064495,1.3555028802809,"1"
1.64673191817548,0.415986700754673,"1"
0.677821055444316,1.12371041494437,"1"
1.50064611944755,-0.10378904907843,"1"
0.501664735679784,1.82160293930443,"1"
0.601646404726437,2.07420582890488,"1"
1.2614507691608,1.55842526004037,"1"
1.68906003780355,1.10786290864188,"1"
1.31629911464059,0.569876549682237,"1"
1.64777715118712,1.67400366005684,"1"
1.20672299587263,1.15547306766102,"1"
0.594087348574858,1.4595494395,"1"
0.369560842044392,1.24148272158705,"1"
1.09443120301139,0.96021690516684,"1"
0.827019778896923,2.03544518564671,"1"
1.50462789615622,0.546924477527679,"1"
1.41578804749011,0.289170116936941,"1"
0.20750186154188,1.63516428897084,"1"
1.13139413922659,2.15326317738695,"1"
0.95607389456919,0.835815865580039,"1"
1.22442733484907,0.962711025520284,"1"
1.46764509604964,1.01190342740545,"1"
1.1888284330188,0.530339871951043,"1"
1.62053617550596,1.81126131843623,"1"
1.59432689333263,0.0976665461163828,"1"
0.84325415437284,1.47763815919977,"1"
0.418162457641132,0.969349414123918,"1"
1.15849033477324,1.00004129901724,"1"
1.41106102923428,0.452597009406585,"1"
1.3118500024403,2.25186215475081,"1"
0.82568617214079,0.593402446177357,"1"
1.4413921577066,0.867486643837653,"1"
1.10896427158544,1.04504700625433,"1"
0.860859545543894,2.5190065184232,"1"
1.41728169840234,0.81277523826521,"1"
1.57530474431169,0.411999263471064,"1"
1.11848101144231,1.20931623051771,"1"
1.17508150146263,1.02062650527952,"1"
1.18563760108118,1.21006064017383,"1"
0.895732318383601,0.114382847775859,"1"
0.717984951615329,0.96421129261887,"1"
1.46220515571421,1.47499603970613,"1"
1.92636800929522,1.78219891215811,"1"
1.19556587148824,0.753857900180669,"1"
1.15721822791953,1.04198695853296,"1"
0.995460447438079,2.05698258877024,"1"
0.251840974547985,0.536751293054866,"1"
0.219804751833185,1.23738676891761,"1"
0.815532675912617,0.431440856636311,"1"
0.978639404388852,0.567474958426949,"1"
1.983984837937,-0.0115479340588536,"1"
0.693185146560897,0.789210893799117,"1"
0.96660964309006,0.447930300799909,"1"
2.06267491402224,0.896280023782046,"1"
0.637443965222848,1.30141226901012,"1"
0.841541121579607,0.817072428788443,"1"
0.705074808510234,1.23729900997891,"1"
0.660122627608616,1.15151749780041,"1"
1.20753974675912,1.63204290436389,"1"
0.857030055348874,0.914260251496882,"1"
0.785979511476421,0.910995765018045,"1"
0.923031965306985,0.618754051248066,"1"
1.38895667394252,1.29521963381633,"1"
0.454733590769379,0.463540575510901,"1"
0.845968576366405,0.824777573808123,"1"
0.969475907164517,1.63730352448181,"1"
1.92474629572382,0.973053887185464,"1"
0.519783420177588,0.0909230313649571,"1"
0.557338536390706,1.00943377275019,"1"
1.03972137877189,0.671106449055964,"1"
1.47273544061677,1.09564640676677,"1"
0.958898978519776,0.783482625774792,"1"
0.611852711067816,1.27220409430775,"1"
0.650809832720876,1.53611397634264,"1"
1.55194097904279,1.51548380183369,"1"
0.402557385139358,0.66452845967546,"1"
0.926534901916171,0.916026967655621,"1"
0.720552581429602,1.15114126068306,"1"
1.24825538254001,0.529244717992622,"1"
0.722158095939726,1.29792900390102,"1"
0.864546969348901,1.32117831770139,"1"
0.52215016345116,0.872472450945204,"1"
0.871105466646986,0.904332832766198,"1"
0.595187651983898,1.30949783841435,"1"
0.278974299777222,1.21961742173497,"1"
1.49172212499364,0.500407718599628,"1"
0.665053796739898,1.43481010925278,"1"
0.518012191635768,-0.180649055515167,"1"
0.969097609898302,0.746791301275239,"1"
1.24792374023807,1.66582757925781,"1"
1.21190919340666,2.13541526204014,"1"
1.1252167131723,1.20540571606,"1"
0.42055578782802,0.5526080628924,"1"
-0.0494822575042557,0.632750502770466,"1"
0.621242061039806,2.00971276524001,"1"
1.13736234898913,1.46159060605621,"1"
2.12176559100319,1.34681000350383,"1"
1.28652956728428,1.00620350881812,"1"
0.488563407892248,1.51143203909768,"1"
1.11751689131291,1.68123768118354,"1"
0.883045097258304,0.34269234433091,"1"
1.99936174469336,0.731474567107887,"1"
1.01207646268558,2.01868370650472,"1"
-0.0980547083686083,0.698248221063761,"1"
0.683500616910144,0.905854336154383,"1"
0.570841745425647,0.123270766976531,"1"
1.05823139891497,0.984580373003888,"1"
0.992237054741555,0.54525070737349,"1"
0.791980228144267,1.49283197755837,"1"
0.606689900673107,0.620258329748555,"1"
1.20619839940174,0.856870928307299,"1"
1.04470045845789,0.70975279981424,"1"
0.839374697653989,0.741000212409648,"1"
0.642601322033412,1.15926178396403,"1"
0.637358117846957,1.13377954991112,"1"
1.23961873156308,0.446413875320562,"1"
0.474832977705115,1.56998849156827,"1"
0.641544394338407,0.33281161080279,"1"
1.33870766646285,1.27487822030211,"1"
1.05859058408801,0.621548816394563,"1"
0.807858763381204,1.85273374760292,"1"
0.749266056741368,0.450065311889483,"1"
0.926982823750923,0.0730617420809133,"1"
0.799946423186532,1.48337934186987,"1"
1.17221722165275,0.933144723428204,"1"
1.97471322852055,0.784156892982527,"1"
1.01295307822492,0.0967384313576579,"1"
0.830282143763726,0.430552428813654,"1"
1.32451842933787,1.23753481894298,"1"
1.43062153770688,1.00657666432706,"1"
1.1674718536045,0.781417205237706,"1"
1.45397053532493,1.63775536882963,"1"
0.90211348887988,0.88063522106989,"1"
1.23117304927294,-0.0355644608752355,"1"
0.920392314872387,1.12996463168431,"1"
0.606352727205879,0.6628854634698,"1"
0.588786950322106,1.73364072852859,"1"
0.93786752724149,1.16703909819981,"1"
1.75248204504443,0.513166875961083,"1"
1.35681976102109,1.13509491937247,"1"
0.531321118567599,0.51295658580048,"1"
1.41539914716083,2.23015375150773,"1"
0.643180731346961,0.852034751952031,"1"
1.17429763360167,0.924095479508064,"1"
0.785728073335,0.860645090032126,"1"
1.07563659605317,0.79970732916568,"1"
1.32611183908775,0.854653991299207,"1"
0.761702353038974,0.636376308864104,"1"
2.06786753061548,0.707268443043805,"1"
-0.206093965474943,0.961902151689959,"1"
0.786029586025847,0.912658778205854,"1"
0.926669722222553,1.68562757862534,"1"
1.44919424825906,0.811819410270249,"1"
1.30698606184848,0.656592565161581,"1"
1.53851555532747,0.501033180843432,"1"
0.651460596601646,1.19584507531673,"1"
1.55980203471498,1.15525086670724,"1"
0.886604494749744,0.63739156571032,"1"
1.56711262516041,0.92965056403267,"1"
1.67707008350475,0.507740976704071,"1"
1.10200338333432,0.844415537269346,"1"
0.538973404071928,0.707222947930306,"1"
0.742089296413442,0.510868465664526,"1"
1.33824968657792,0.905136154508293,"1"
0.925485572284945,1.95980731128075,"1"
0.11028003785155,0.682831117491007,"1"
1.13363242472517,0.267782331244849,"1"
0.917521263753336,1.28111889463564,"1"
0.893372995305398,1.89466894079085,"1"
1.01655386272258,1.42741389657564,"1"
0.846541240430476,0.724285332817368,"1"
0.264207430900484,0.991878181749321,"1"
0.909774864407127,0.657096796684421,"1"
0.71648086705573,1.48293521448096,"1"
1.05687371525205,0.578628661626189,"1"
1.00876312536112,0.917184917416463,"1"
1.36646358706912,1.26188411533406,"1"
0.944633621727118,1.65583803826172,"1"
0.228271037676862,1.17217768698004,"1"
0.647874663499617,1.58327368532054,"1"
0.947302538951305,0.819673945451072,"1"
1.11842987756096,0.317521389976272,"1"
0.344502283050755,0.856302721330959,"1"
1.67711015070994,0.815828395383948,"1"
1.28292538506065,1.42930097409248,"1"
0.677555766038689,1.37882284073833,"1"
1.07134834178804,1.99689581393502,"1"
0.285056764207425,1.43018271101195,"1"
1.31589520253252,0.0513878030642261,"1"
0.920085832343101,1.77608854834027,"1"
1.14142768680694,1.00894164912047,"1"
1.0511985940318,0.870991988554346,"1"
1.30044042012254,1.50630613610534,"1"
0.0716314151197744,0.663598365745264,"1"
1.33166464521331,0.830227894923752,"1"
1.75986771634085,1.38938705272605,"1"
1.1420442481722,0.50186386888684,"1"
1.08675982844542,1.35168631724054,"1"
1.1367525877246,1.61094606361724,"1"
0.450643705942006,1.33863324288527,"1"
0.499320665809692,-0.100971462589764,"1"
0.00994077904866286,1.00966818151462,"1"
1.1149998854476,1.64105436458338,"1"
0.31732385289963,0.893212800337976,"1"
1.3323323704125,0.868031248735063,"1"
1.29858759544185,0.908670077325019,"1"
1.74750989937393,0.20827249829909,"1"
0.319180626793459,1.64800934360475,"1"
0.610278348015011,1.37551921267725,"1"
0.284942438022553,0.755033192670029,"1"
0.660044569928141,0.277622968719967,"1"
-0.314022170763478,0.965594723027475,"1"
0.870128468451229,0.785824487286099,"1"
1.5054733194073,0.864932260578772,"1"
2.74582287549116,0.679403288634822,"1"
1.70488202788181,0.124568412357859,"1"
1.06740950154095,0.940422690913666,"1"
2.37901740151914,0.830012689564529,"1"
1.34801972329456,1.06571691107071,"1"
1.19812947564715,0.797013360302165,"1"
1.00389007551561,1.68604339715211,"1"
1.58715448799804,1.07421407200431,"1"
1.30084596319765,0.306312794482038,"1"
1.16299261007139,0.959999157819337,"1"
0.878006642020697,1.48908681332478,"1"
0.637095039764668,0.839710291187426,"1"
0.709615730281779,0.561757776227398,"1"
0.803686624528465,1.32992095510348,"1"
1.41350130238476,1.13845405391195,"1"
1.45316306719727,-0.0693765223620699,"1"
1.51309243453258,1.488794539871,"1"
-0.0226327342249744,0.992997264458349,"1"
1.84217422946551,1.53612547467904,"1"
0.237196820644189,0.746768323023062,"1"
1.78437261056555,0.835115152876361,"1"
0.0648505197529567,1.67123576083197,"1"
0.474263442124255,0.928757311815951,"1"
0.982535349830869,0.584526948279838,"1"
1.23642915591794,0.774895399390863,"1"
1.26059887379972,0.563531675325178,"1"
0.539342534318705,0.920711654503587,"1"
1.79553984845883,-0.139401900050945,"1"
0.84684268883606,0.429468767586601,"1"
1.70630306610691,1.23961757186076,"1"
1.1293452330095,0.92363919112822,"1"
0.21047874123318,0.436101740688418,"1"
1.51886431604842,-0.15529651810066,"1"
1.39554919259773,1.84530742905841,"1"
0.764455979269287,1.48447195055961,"1"
0.960153328329242,1.8924370034674,"1"
0.795661471285316,1.36770287335984,"1"
0.744673628540246,1.22170219626888,"1"
0.94979296018347,1.30477556500626,"1"
-0.13522819661536,0.876158681533367,"1"
1.48150894417058,0.700634227188585,"1"
0.434890228478422,1.64116929262522,"1"
1.13040529491772,-0.0670737313478551,"1"
1.05717116125269,1.62728133892371,"1"
1.09340958587918,0.940357133267109,"1"
0.426490068165196,1.05814851272143,"1"
1.06667352724326,1.49651840827041,"1"
1.20173357108309,0.194779287080887,"1"
0.961864307190423,1.3370770639272,"1"
0.808709795688365,0.51082923511117,"1"
1.04407587741908,0.683181259129934,"1"
1.05774803833195,0.329431261800237,"1"
1.19881723621828,0.0178908866187265,"1"
0.60362185618947,1.23482861628931,"1"
0.203423649325334,1.03923506525122,"1"
1.17513455163852,0.117914385591799,"1"
0.879427217026888,0.476851843597547,"1"
0.929853332907502,0.0500673766784548,"1"
1.39551681699036,1.00567201937281,"1"
0.390396285236601,1.96600104692283,"1"
1.46198917518762,0.436840248613289,"1"
0.936994313280759,1.38622767375394,"1"
0.527146388415729,0.830783570746996,"1"
2.44761059662966,0.92828714527603,"1"
1.30323509767692,0.638285790594855,"1"
1.32899150614517,0.942798541102221,"1"
1.77061582055323,0.377703985800749,"1"
1.12929872778135,1.04064386678337,"1"
1.34410367214913,0.16067127076367,"1"
1.33941135638469,0.254146402136901,"1"
1.45968708026993,0.673645880958388,"1"
1.11405447599792,1.44161634797585,"1"
0.885875606248102,0.865748431460031,"1"
0.706734544671771,0.523404174884097,"1"
0.797472228022657,1.31747100340805,"1"
0.84681083023303,1.29238921603881,"1"
-0.619323054937807,1.02143205540961,"1"
0.335529096134193,1.03460542705101,"1"
0.803670354391895,0.266715674354836,"1"
-0.393925538609952,0.799554210258143,"1"
1.00159024283116,1.01884676337359,"1"
0.978391067897076,1.32777441935281,"1"
1.20403280111791,0.846243485170056,"1"
0.516157626133876,0.409199263411755,"1"
0.904134839609196,1.14869525540784,"1"
0.532662684335506,1.30891293245346,"1"
1.59527041199604,0.121124552537114,"1"
0.622708580519996,1.54267045230826,"1"
0.576612839694848,1.47589059338577,"1"
0.41355871406586,0.760055588904951,"1"
0.391159599650422,0.575006116877387,"1"
0.978893094689398,1.04245356154564,"1"
0.48388804502214,1.13518056755154,"1"
0.641828255129031,0.851375071956636,"1"
1.29019063857298,1.09385828243054,"1"
0.898829672309503,0.407050270668899,"1"
2.64514578629044,0.686685150962661,"1"
1.28087769991205,1.01364105430567,"1"
0.57597372930972,0.944106528028582,"1"
1.18973003508192,0.726983460375027,"1"
0.419724371340001,2.35973968640427,"1"
0.795974240746581,1.20400297633325,"1"
0.736997110988386,0.914666700718832,"1"
1.4517938584087,-0.66705936734809,"1"
-0.0504149322459313,1.05934101808714,"1"
1.10425615237652,1.1140783778593,"1"
0.615864099474422,0.698626423369435,"1"
1.6928548005542,0.50315401538046,"1"
1.48074898227322,0.0615334976774169,"1"
2.12572691418836,0.780639403620813,"1"
0.602310448574827,0.866177867747567,"1"
1.06164500281732,0.779687974517583,"1"
0.409512752541178,0.970874396892731,"1"
1.3054030629567,0.714450577379156,"1"
1.55819916964924,0.380507979624746,"1"
0.709691902028955,1.58529506942991,"1"
0.0842478659765954,1.52330294523754,"1"
1.04119922585856,0.795188993851255,"1"
1.88205814380288,0.184858482588748,"1"
1.08486621915902,0.834395540380144,"1"
1.54557922086074,1.57517352766569,"1"
1.41534197504075,0.364514244747099,"1"
0.247100436948702,0.395130772109345,"1"
0.670155825449296,0.851469110319343,"1"
0.543699310998095,-0.0994793131961729,"1"
1.49991503316826,0.191582655404668,"1"
2.18496874473893,0.504062423035219,"1"
0.83673705317118,0.241138189849184,"1"
-0.123288312225238,1.46342017921832,"1"
1.92065911125543,0.714612653557459,"1"
1.32813958791494,0.735218711640314,"1"
0.750218652465574,1.20183409548939,"1"
0.358935742424501,0.80578595814222,"1"
1.71573224983069,1.16589394146089,"1"
0.463742685370764,0.434314511583253,"1"
1.55244141241316,0.798088631577682,"1"
2.2147205947053,1.76720281663698,"1"
1.56975148261569,1.44001388741605,"1"
0.751587373513161,0.99626766342183,"1"
0.227472821062123,1.45873307688294,"1"
0.785994571264623,1.88459334280169,"1"
0.706109899894894,0.305409714733755,"1"
1.44293348634321,0.569101275403402,"1"
1.14962415172253,1.74595482615625,"1"
2.03671366222398,0.646510741216107,"1"
0.528297736457034,1.00716706941653,"1"
0.120133757580373,0.122109088024533,"1"
1.31657557311243,-0.154806436474424,"1"
0.852487704143605,0.977464343176025,"1"
1.71739009146119,1.17652632746801,"1"
1.38869296517896,1.91802436264297,"1"
1.48398705225136,0.661275739444108,"1"
0.831694754937796,1.09497611253003,"1"
0.498143046757928,0.553573874453694,"1"
1.60612955711085,1.0543746978205,"1"
0.163922283426275,0.650638650629147,"1"
0.5630576687103,1.31523001926977,"1"
1.35816382561635,-0.151966329168484,"1"
0.499915024084938,0.628463041125514,"1"
0.522974844998299,1.37523331645618,"1"
1.23263122163681,0.478290598007544,"1"
0.632196653017489,1.62266833307,"1"
1.07307786111064,1.04846204483107,"1"
1.47607347818698,0.651167487862488,"1"
0.723724964730955,1.66134868956369,"1"
1.64073694767241,0.711800598614337,"1"
1.12618024874514,1.48313626574674,"1"
1.51355500701284,0.883691365535472,"1"
1.40244723367841,0.691925610912739,"1"
1.0786512834962,1.08188920446864,"1"
0.795679435547207,1.02757649664257,"1"
1.54320058235108,0.132756588522141,"1"
1.21372781311852,1.03929177666276,"1"
-0.58053031043398,0.619190062639577,"1"
0.467438080452433,1.23531175419951,"1"
0.849655589816099,1.555481721757,"1"
1.29335240580933,1.4181092596611,"1"
1.66247057318269,1.72837030195076,"1"
0.909556892426425,0.782298003426291,"1"
0.496607358351264,0.692366994729421,"1"
0.823658146195359,1.09354565264271,"1"
1.43516287635754,0.929260633838541,"1"
0.747000240124011,-0.211012377518438,"1"
1.4889440046144,0.612849004390395,"1"
1.65471441797665,1.1264994548154,"1"
1.5803174849107,1.21891667336057,"1"
0.0315997018463096,0.211671441239275,"1"
1.27371335572012,1.27899351806413,"1"
0.695746887751086,0.954626712061166,"1"
1.72464384355074,0.883610740192569,"1"
0.997758378883156,0.978441805540587,"1"
2.27397446063382,1.82694144466081,"1"
1.06438861519376,0.261606885228641,"1"
1.02859986381844,1.39954845865709,"1"
1.2497771798088,1.38049807649761,"1"
0.556395925305349,0.566697423392795,"1"
0.991721187581377,0.862857818482816,"1"
1.32106377420311,1.15801737635643,"1"
1.58583773712098,1.27115867792536,"1"
0.639658058107069,1.07210776953552,"1"
0.978159316904609,0.237955610286611,"1"
